,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29094,20075,2019-04-15,10,Gorro,1,80,80
29095,20075,2019-04-15,10,Polo Estampa,1,138,138
29096,20075,2019-04-15,10,Camisa Gola V Linho,1,145,145
29107,20081,2019-04-15,10,Pulseira Estampa,3,87,261
29108,20081,2019-04-15,10,Camisa Xadrez,5,105,525
29109,20081,2019-04-15,10,Camisa,4,100,400
29151,20103,2019-04-15,10,Tênis Liso,4,266,1064
29152,20103,2019-04-15,10,Relógio Xadrez,1,214,214
29153,20103,2019-04-15,10,Short Xadrez,1,100,100
29154,20103,2019-04-15,10,Relógio Linho,4,240,960
29155,20103,2019-04-15,10,Short,5,90,450
29156,20103,2019-04-15,10,Mochila Xadrez,2,283,566
29180,20119,2019-04-15,10,Meia Liso,5,38,190
