,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
48579,33542,2019-06-23,10,Meia,1,30,30
48580,33542,2019-06-23,10,Cinto Xadrez,2,215,430
48708,33610,2019-06-23,10,Sapato Liso,2,368,736
48709,33610,2019-06-23,10,Sapato Listrado,2,363,726
48710,33610,2019-06-23,10,Gorro Xadrez,2,85,170
48714,33612,2019-06-23,10,Tênis,1,250,250
48729,33621,2019-06-23,10,Sapato Liso,1,368,368
48730,33621,2019-06-23,10,Gorro,1,80,80
48731,33621,2019-06-23,10,Short Liso,5,108,540
48740,33627,2019-06-23,10,Casaco Xadrez,2,259,518
48741,33627,2019-06-23,10,Gorro,5,80,400
48742,33627,2019-06-23,10,Camisa Linho,2,141,282
48788,33669,2019-06-23,10,Sapato Xadrez,1,368,368
