,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
56705,39178,2019-07-22,10,Sunga Listrado,2,114,228
56706,39178,2019-07-22,10,Meia Linho,3,78,234
56847,39283,2019-07-22,10,Sunga,1,100,100
56848,39283,2019-07-22,10,Meia Linho,3,78,234
56849,39283,2019-07-22,10,Bermuda Estampa,1,169,169
56850,39283,2019-07-22,10,Bermuda Xadrez,3,155,465
56893,39314,2019-07-22,10,Cinto Linho,1,248,248
56894,39314,2019-07-22,10,Meia Linho,1,78,78
56907,39322,2019-07-22,10,Bermuda Estampa,2,169,338
56918,39330,2019-07-22,10,Cueca Linho,1,93,93
56929,39340,2019-07-22,10,Meia,2,30,60
56930,39340,2019-07-22,10,Casaco,1,250,250
56931,39340,2019-07-22,10,Camisa,1,100,100
56943,39351,2019-07-22,10,Camiseta Liso,1,187,187
56944,39351,2019-07-22,10,Bermuda Liso,3,157,471
