,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
61770,42695,2019-08-09,10,Polo Xadrez,3,142,426
61771,42695,2019-08-09,10,Gorro Xadrez,2,85,170
61852,42767,2019-08-09,10,Sunga,1,100,100
61853,42767,2019-08-09,10,Casaco Liso,3,255,765
61903,42802,2019-08-09,10,Chinelo Liso,1,71,71
61904,42802,2019-08-09,10,Camiseta Linho,1,223,223
61905,42802,2019-08-09,10,Mochila Linho,3,311,933
61954,42836,2019-08-09,10,Pulseira Liso,2,87,174
61955,42836,2019-08-09,10,Bermuda Linho,3,195,585
61956,42836,2019-08-09,10,Polo,4,130,520
61963,42841,2019-08-09,10,Calça,2,170,340
62020,42883,2019-08-09,10,Pulseira Linho,5,114,570
62021,42883,2019-08-09,10,Gorro Xadrez,1,85,85
62037,42892,2019-08-09,10,Gorro Linho,1,124,124
62038,42892,2019-08-09,10,Relógio Linho,2,240,480
