,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
37281,25743,2019-05-14,10,Tênis Linho,3,294,882
37282,25743,2019-05-14,10,Mochila Liso,5,276,1380
37300,25754,2019-05-14,10,Camisa Gola V Estampa,3,118,354
37301,25754,2019-05-14,10,Pulseira Xadrez,1,87,87
37302,25754,2019-05-14,10,Short Listrado,2,102,204
37303,25754,2019-05-14,10,Mochila,3,270,810
37304,25754,2019-05-14,10,Camiseta Xadrez,3,200,600
37320,25770,2019-05-14,10,Pulseira,1,70,70
37321,25770,2019-05-14,10,Bermuda Xadrez,2,155,310
37420,25828,2019-05-14,10,Pulseira Xadrez,1,87,87
37468,25856,2019-05-14,10,Calça Liso,1,190,190
37469,25856,2019-05-14,10,Short,1,90,90
37474,25860,2019-05-14,10,Short Estampa,5,96,480
