,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16707,11501,2019-03-02,5,Relógio Estampa,1,219,219
16759,11533,2019-03-02,5,Casaco Liso,5,255,1275
16773,11547,2019-03-02,5,Calça Linho,3,211,633
16774,11547,2019-03-02,5,Relógio Estampa,1,219,219
16875,11616,2019-03-02,5,Polo Liso,4,137,548
16912,11643,2019-03-02,5,Calça Liso,3,190,570
16913,11643,2019-03-02,5,Cinto Xadrez,1,215,215
16914,11643,2019-03-02,5,Camisa Gola V Linho,1,145,145
16916,11645,2019-03-02,5,Chinelo Liso,2,71,142
16917,11645,2019-03-02,5,Camiseta Liso,1,187,187
16918,11645,2019-03-02,5,Calça Xadrez,1,185,185
