,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
39837,27443,2019-05-23,5,Bermuda Listrado,1,163,163
39838,27443,2019-05-23,5,Camisa Gola V Estampa,1,118,118
39839,27443,2019-05-23,5,Calça Linho,5,211,1055
39868,27465,2019-05-23,5,Terno Estampa,1,706,706
39938,27524,2019-05-23,5,Meia,2,30,60
39939,27524,2019-05-23,5,Short Liso,4,108,432
39942,27531,2019-05-23,5,Sapato Estampa,1,358,358
39943,27531,2019-05-23,5,Sapato Linho,2,391,782
39944,27531,2019-05-23,5,Chinelo Liso,3,71,213
39969,27550,2019-05-23,5,Camisa Gola V Liso,1,118,118
39970,27550,2019-05-23,5,Camiseta Xadrez,2,200,400
39971,27550,2019-05-23,5,Pulseira Linho,3,114,342
39972,27551,2019-05-23,5,Meia Listrado,1,37,37
39973,27551,2019-05-23,5,Gorro Linho,3,124,372
39974,27551,2019-05-23,5,Cueca Estampa,1,66,66
40032,27588,2019-05-23,5,Camisa Listrado,3,108,324
