,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64400,44522,2019-08-18,5,Terno Liso,1,720,720
64461,44563,2019-08-18,5,Relógio Listrado,2,218,436
64523,44607,2019-08-18,5,Cinto Listrado,1,214,214
64538,44618,2019-08-18,5,Camisa Gola V Liso,2,118,236
64539,44618,2019-08-18,5,Meia,2,30,60
64546,44623,2019-08-18,5,Camiseta Estampa,3,196,588
64547,44623,2019-08-18,5,Sunga Listrado,5,114,570
64566,44640,2019-08-18,5,Sunga Linho,5,149,745
64567,44640,2019-08-18,5,Relógio Liso,3,216,648
64568,44640,2019-08-18,5,Camisa,2,100,200
