,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51930,35855,2019-07-05,5,Sunga Estampa,1,120,120
51931,35855,2019-07-05,5,Cinto Estampa,4,209,836
52023,35930,2019-07-05,5,Cinto Linho,1,248,248
52084,35982,2019-07-05,5,Cueca Linho,1,93,93
52085,35982,2019-07-05,5,Mochila,2,270,540
52140,36021,2019-07-05,5,Pulseira,2,70,140
52141,36021,2019-07-05,5,Cueca Liso,1,69,69
52142,36022,2019-07-05,5,Cueca Estampa,1,66,66
52143,36022,2019-07-05,5,Relógio,5,200,1000
52144,36022,2019-07-05,5,Cinto,1,200,200
