,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
23128,15953,2019-03-25,5,Polo Liso,2,137,274
23142,15962,2019-03-25,5,Calça Liso,1,190,190
23163,15982,2019-03-25,5,Mochila Linho,2,311,622
23282,16078,2019-03-25,5,Camisa Liso,1,105,105
23283,16078,2019-03-25,5,Gorro Linho,2,124,248
23343,16113,2019-03-25,5,Cinto,3,200,600
23344,16113,2019-03-25,5,Camisa Linho,3,141,423
23383,16139,2019-03-25,5,Pulseira Xadrez,3,87,261
23384,16139,2019-03-25,5,Camisa Gola V Estampa,1,118,118
23385,16139,2019-03-25,5,Relógio Estampa,4,219,876
23387,16142,2019-03-25,5,Pulseira Xadrez,1,87,87
23388,16142,2019-03-25,5,Sapato Estampa,4,358,1432
23389,16142,2019-03-25,5,Short Estampa,1,96,96
23390,16142,2019-03-25,5,Camiseta Xadrez,5,200,1000
23397,16148,2019-03-25,5,Meia,2,30,60
23408,16157,2019-03-25,5,Camiseta Xadrez,3,200,600
23409,16157,2019-03-25,5,Cinto Estampa,3,209,627
