,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88032,60941,2019-11-10,5,Chinelo Linho,5,105,525
88033,60941,2019-11-10,5,Meia,1,30,30
88048,60951,2019-11-10,5,Tênis Estampa,2,256,512
88067,60960,2019-11-10,5,Mochila Liso,4,276,1104
88068,60960,2019-11-10,5,Camisa Gola V Liso,1,118,118
88139,61006,2019-11-10,5,Cinto Estampa,1,209,209
88140,61006,2019-11-10,5,Cueca Linho,4,93,372
88141,61006,2019-11-10,5,Meia,5,30,150
88170,61021,2019-11-10,5,Sunga,3,100,300
88171,61021,2019-11-10,5,Bermuda Listrado,5,163,815
88176,61025,2019-11-10,5,Short Linho,1,133,133
88177,61025,2019-11-10,5,Pulseira Estampa,2,87,174
88251,61074,2019-11-10,5,Gorro Listrado,3,97,291
88252,61074,2019-11-10,5,Meia,3,30,90
88253,61074,2019-11-10,5,Cinto Listrado,1,214,214
88254,61075,2019-11-10,5,Relógio Listrado,1,218,218
88255,61075,2019-11-10,5,Sapato Listrado,2,363,726
