,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
26831,18488,2019-04-07,5,Calça Estampa,2,177,354
26837,18495,2019-04-07,5,Sunga Estampa,2,120,240
26838,18495,2019-04-07,5,Sapato Xadrez,1,368,368
26871,18515,2019-04-07,5,Calça Liso,2,190,380
26979,18595,2019-04-07,5,Bermuda Liso,5,157,785
27002,18611,2019-04-07,5,Mochila Liso,1,276,276
27003,18611,2019-04-07,5,Chinelo Estampa,5,74,370
27019,18619,2019-04-07,5,Sunga Estampa,1,120,120
27020,18619,2019-04-07,5,Relógio Xadrez,2,214,428
27021,18619,2019-04-07,5,Casaco Liso,4,255,1020
27044,18637,2019-04-07,5,Gorro Xadrez,2,85,170
27049,18641,2019-04-07,5,Sapato Listrado,2,363,726
27065,18653,2019-04-07,5,Cinto,1,200,200
27066,18653,2019-04-07,5,Terno Xadrez,2,709,1418
