,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
296,212,2019-01-03,5,Gorro Liso,4,92,368
297,212,2019-01-03,5,Mochila Xadrez,3,283,849
298,212,2019-01-03,5,Cueca Xadrez,3,60,180
299,212,2019-01-03,5,Polo Liso,1,137,137
320,227,2019-01-03,5,Bermuda Listrado,2,163,326
356,255,2019-01-03,5,Camisa Gola V Listrado,3,116,348
385,271,2019-01-03,5,Polo Liso,2,137,274
386,271,2019-01-03,5,Short Listrado,3,102,306
407,287,2019-01-03,5,Pulseira Estampa,2,87,174
423,300,2019-01-03,5,Mochila Xadrez,2,283,566
424,300,2019-01-03,5,Relógio Xadrez,1,214,214
425,300,2019-01-03,5,Camiseta Xadrez,1,200,200
465,328,2019-01-03,5,Gorro Xadrez,5,85,425
466,328,2019-01-03,5,Short Xadrez,2,100,200
467,328,2019-01-03,5,Relógio,2,200,400
512,359,2019-01-03,5,Casaco Listrado,1,269,269
513,359,2019-01-03,5,Meia Listrado,1,37,37
514,359,2019-01-03,5,Cinto,3,200,600
559,387,2019-01-03,5,Sapato Xadrez,3,368,1104
