,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
77594,53829,2019-10-04,5,Short Linho,1,133,133
77605,53836,2019-10-04,5,Polo Xadrez,2,142,284
77606,53836,2019-10-04,5,Camiseta Liso,1,187,187
77653,53865,2019-10-04,5,Terno Xadrez,3,709,2127
77654,53865,2019-10-04,5,Relógio Listrado,5,218,1090
77655,53865,2019-10-04,5,Calça Listrado,1,181,181
77672,53878,2019-10-04,5,Camiseta Xadrez,1,200,200
77712,53909,2019-10-04,5,Relógio,3,200,600
77713,53909,2019-10-04,5,Gorro,1,80,80
77714,53909,2019-10-04,5,Casaco Linho,3,299,897
77715,53909,2019-10-04,5,Casaco,3,250,750
77723,53914,2019-10-04,5,Short Estampa,5,96,480
77724,53914,2019-10-04,5,Camisa Linho,3,141,423
77756,53930,2019-10-04,5,Camisa Estampa,1,113,113
77757,53930,2019-10-04,5,Short,2,90,180
77827,53975,2019-10-04,5,Calça,1,170,170
77828,53975,2019-10-04,5,Gorro Linho,1,124,124
