,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
38973,26869,2019-05-20,5,Chinelo Estampa,1,74,74
38974,26869,2019-05-20,5,Sunga,2,100,200
39041,26918,2019-05-20,5,Cueca Liso,3,69,207
39042,26918,2019-05-20,5,Casaco,1,250,250
39043,26918,2019-05-20,5,Tênis Xadrez,3,259,777
39044,26918,2019-05-20,5,Meia Listrado,1,37,37
39045,26918,2019-05-20,5,Chinelo Xadrez,2,66,132
39046,26918,2019-05-20,5,Chinelo Xadrez,5,66,330
39061,26928,2019-05-20,5,Terno Linho,5,750,3750
39093,26946,2019-05-20,5,Mochila Linho,1,311,311
39095,26948,2019-05-20,5,Short Listrado,3,102,306
39096,26948,2019-05-20,5,Sunga,3,100,300
39097,26948,2019-05-20,5,Sapato Linho,1,391,391
