,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
6032,4113,2019-01-23,5,Chinelo,1,60,60
6081,4141,2019-01-23,5,Pulseira Listrado,2,79,158
6108,4157,2019-01-23,5,Gorro,3,80,240
6109,4157,2019-01-23,5,Cinto Linho,1,248,248
6157,4193,2019-01-23,5,Pulseira Listrado,2,79,158
6158,4193,2019-01-23,5,Polo Estampa,1,138,138
6187,4219,2019-01-23,5,Relógio Xadrez,1,214,214
6188,4220,2019-01-23,5,Camisa,1,100,100
6189,4220,2019-01-23,5,Chinelo Liso,5,71,355
6190,4220,2019-01-23,5,Casaco Xadrez,2,259,518
6191,4220,2019-01-23,5,Camisa Gola V Liso,2,118,236
6192,4220,2019-01-23,5,Relógio Linho,3,240,720
