,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
59228,40922,2019-07-31,5,Chinelo Linho,3,105,315
59229,40922,2019-07-31,5,Tênis Xadrez,1,259,259
59277,40961,2019-07-31,5,Short Xadrez,1,100,100
59278,40961,2019-07-31,5,Gorro Xadrez,1,85,85
59290,40970,2019-07-31,5,Tênis Linho,1,294,294
59322,40992,2019-07-31,5,Sapato Estampa,1,358,358
59323,40992,2019-07-31,5,Short Linho,4,133,532
59351,41021,2019-07-31,5,Camisa Linho,3,141,423
59352,41021,2019-07-31,5,Chinelo Listrado,1,73,73
59361,41028,2019-07-31,5,Cueca Listrado,5,67,335
59403,41054,2019-07-31,5,Cinto Xadrez,1,215,215
59474,41114,2019-07-31,5,Bermuda Linho,2,195,390
59475,41114,2019-07-31,5,Terno Linho,1,750,750
