,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
45985,31679,2019-06-14,5,Chinelo Liso,1,71,71
46089,31743,2019-06-14,5,Gorro Listrado,1,97,97
46090,31743,2019-06-14,5,Cinto Xadrez,4,215,860
46091,31743,2019-06-14,5,Relógio Estampa,1,219,219
46092,31743,2019-06-14,5,Polo Xadrez,2,142,284
46117,31769,2019-06-14,5,Cinto Listrado,3,214,642
46189,31825,2019-06-14,5,Camisa Gola V Estampa,2,118,236
46190,31825,2019-06-14,5,Calça Linho,1,211,211
46191,31825,2019-06-14,5,Chinelo Listrado,3,73,219
46246,31856,2019-06-14,5,Cueca Liso,2,69,138
46247,31856,2019-06-14,5,Cinto,4,200,800
46248,31856,2019-06-14,5,Short Liso,2,108,216
