,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
67999,47055,2019-08-31,5,Pulseira Linho,2,114,228
68000,47055,2019-08-31,5,Terno Listrado,1,709,709
68001,47055,2019-08-31,5,Camisa Linho,1,141,141
68002,47055,2019-08-31,5,Calça Linho,4,211,844
68003,47055,2019-08-31,5,Meia Linho,5,78,390
68108,47133,2019-08-31,5,Camiseta,2,180,360
68196,47193,2019-08-31,5,Gorro Estampa,2,93,186
68197,47193,2019-08-31,5,Polo Xadrez,3,142,426
68206,47198,2019-08-31,5,Cueca Liso,2,69,138
68207,47198,2019-08-31,5,Cueca,3,50,150
68223,47211,2019-08-31,5,Cueca Estampa,3,66,198
68224,47211,2019-08-31,5,Sapato Estampa,4,358,1432
