,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
34746,23957,2019-05-05,5,Mochila,2,270,540
34752,23964,2019-05-05,5,Chinelo,1,60,60
34753,23964,2019-05-05,5,Camisa Listrado,3,108,324
34773,23980,2019-05-05,5,Polo,1,130,130
34774,23980,2019-05-05,5,Terno Linho,1,750,750
34775,23980,2019-05-05,5,Calça Listrado,3,181,543
34776,23980,2019-05-05,5,Camiseta Estampa,2,196,392
34882,24052,2019-05-05,5,Cueca Xadrez,1,60,60
34883,24052,2019-05-05,5,Polo Liso,1,137,137
34884,24052,2019-05-05,5,Chinelo Xadrez,1,66,66
34934,24084,2019-05-05,5,Gorro Xadrez,4,85,340
34947,24098,2019-05-05,5,Tênis Listrado,1,262,262
