,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
26566,18317,2019-04-06,5,Short,3,90,270
26567,18317,2019-04-06,5,Camisa Gola V Xadrez,1,107,107
26568,18317,2019-04-06,5,Bermuda,1,150,150
26569,18317,2019-04-06,5,Calça,4,170,680
26607,18337,2019-04-06,5,Relógio Linho,2,240,480
26635,18359,2019-04-06,5,Polo Linho,1,176,176
26636,18359,2019-04-06,5,Sapato Linho,1,391,391
26637,18359,2019-04-06,5,Tênis Estampa,2,256,512
26638,18359,2019-04-06,5,Polo,3,130,390
26663,18378,2019-04-06,5,Chinelo Liso,2,71,142
26664,18378,2019-04-06,5,Relógio Estampa,1,219,219
26695,18399,2019-04-06,5,Short Xadrez,3,100,300
26696,18399,2019-04-06,5,Short Liso,4,108,432
