,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
18108,12470,2019-03-07,5,Camisa Liso,1,105,105
18109,12470,2019-03-07,5,Tênis Estampa,3,256,768
18110,12470,2019-03-07,5,Chinelo Liso,2,71,142
18127,12489,2019-03-07,5,Gorro Linho,3,124,372
18128,12489,2019-03-07,5,Mochila Listrado,1,275,275
18129,12489,2019-03-07,5,Calça Estampa,5,177,885
18130,12489,2019-03-07,5,Bermuda Linho,5,195,975
18137,12494,2019-03-07,5,Cueca Linho,3,93,279
18147,12502,2019-03-07,5,Sapato Xadrez,2,368,736
18148,12502,2019-03-07,5,Calça Xadrez,4,185,740
18149,12502,2019-03-07,5,Cinto Listrado,1,214,214
18237,12572,2019-03-07,5,Terno,4,700,2800
18238,12572,2019-03-07,5,Mochila Estampa,1,277,277
18239,12572,2019-03-07,5,Chinelo Liso,3,71,213
18240,12572,2019-03-07,5,Casaco Estampa,3,256,768
18241,12572,2019-03-07,5,Camiseta Estampa,1,196,196
18242,12572,2019-03-07,5,Tênis Liso,1,266,266
18311,12614,2019-03-07,5,Cueca,3,50,150
18312,12614,2019-03-07,5,Chinelo Liso,2,71,142
18320,12621,2019-03-07,5,Short Linho,2,133,266
18324,12625,2019-03-07,5,Cueca Liso,1,69,69
18325,12625,2019-03-07,5,Casaco Xadrez,3,259,777
18326,12626,2019-03-07,5,Sapato Linho,4,391,1564
18327,12626,2019-03-07,5,Terno Linho,3,750,2250
