,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
80657,55992,2019-10-15,5,Pulseira Linho,5,114,570
80658,55992,2019-10-15,5,Camisa Estampa,1,113,113
80675,56005,2019-10-15,5,Pulseira Xadrez,1,87,87
80676,56005,2019-10-15,5,Short Listrado,3,102,306
80707,56026,2019-10-15,5,Gorro,1,80,80
80708,56026,2019-10-15,5,Gorro Listrado,3,97,291
80709,56026,2019-10-15,5,Meia Liso,1,38,38
80710,56026,2019-10-15,5,Cinto Linho,2,248,496
80741,56048,2019-10-15,5,Polo Listrado,1,149,149
80782,56083,2019-10-15,5,Sapato Linho,2,391,782
80783,56083,2019-10-15,5,Polo Linho,1,176,176
80784,56083,2019-10-15,5,Casaco Xadrez,1,259,259
80787,56085,2019-10-15,5,Camisa Gola V,2,100,200
