,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
83231,57707,2019-10-24,5,Cueca,4,50,200
83277,57736,2019-10-24,5,Camiseta,3,180,540
83301,57750,2019-10-24,5,Sapato Estampa,2,358,716
83302,57750,2019-10-24,5,Camisa Linho,1,141,141
83346,57780,2019-10-24,5,Chinelo Liso,2,71,142
83347,57780,2019-10-24,5,Mochila Liso,2,276,552
83397,57821,2019-10-24,5,Camisa,2,100,200
83398,57821,2019-10-24,5,Mochila Listrado,2,275,550
83399,57821,2019-10-24,5,Gorro,2,80,160
83405,57826,2019-10-24,5,Casaco Xadrez,5,259,1295
83406,57826,2019-10-24,5,Meia Xadrez,2,41,82
83407,57826,2019-10-24,5,Polo,1,130,130
83460,57861,2019-10-24,5,Sunga Xadrez,1,116,116
83465,57863,2019-10-24,5,Sunga Listrado,2,114,228
83473,57870,2019-10-24,5,Camiseta Linho,4,223,892
83474,57870,2019-10-24,5,Terno Liso,1,720,720
83475,57870,2019-10-24,5,Relógio Liso,2,216,432
