,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
32719,22511,2019-04-28,5,Gorro Xadrez,4,85,340
32720,22511,2019-04-28,5,Mochila Liso,1,276,276
32721,22511,2019-04-28,5,Gorro Estampa,2,93,186
32735,22522,2019-04-28,5,Relógio,2,200,400
32736,22522,2019-04-28,5,Camisa Gola V Liso,1,118,118
32743,22529,2019-04-28,5,Mochila Estampa,1,277,277
32868,22626,2019-04-28,5,Cueca Estampa,3,66,198
32869,22627,2019-04-28,5,Terno,2,700,1400
32870,22627,2019-04-28,5,Chinelo Xadrez,1,66,66
32871,22628,2019-04-28,5,Calça Liso,1,190,190
32872,22628,2019-04-28,5,Sapato Linho,1,391,391
32925,22670,2019-04-28,5,Casaco Estampa,3,256,768
32926,22670,2019-04-28,5,Terno Estampa,1,706,706
32961,22696,2019-04-28,5,Polo Estampa,5,138,690
