,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
12737,8787,2019-02-16,5,Chinelo Listrado,1,73,73
12738,8787,2019-02-16,5,Gorro,2,80,160
12739,8787,2019-02-16,5,Casaco Xadrez,2,259,518
12782,8821,2019-02-16,5,Sunga Estampa,5,120,600
12783,8821,2019-02-16,5,Bermuda,1,150,150
12865,8868,2019-02-16,5,Camiseta Liso,2,187,374
12866,8868,2019-02-16,5,Camisa Gola V Xadrez,1,107,107
12867,8868,2019-02-16,5,Camiseta Liso,1,187,187
12883,8877,2019-02-16,5,Meia Estampa,2,50,100
12884,8877,2019-02-16,5,Cinto,1,200,200
12908,8894,2019-02-16,5,Polo Xadrez,2,142,284
12939,8905,2019-02-16,5,Camisa Gola V Linho,3,145,435
12940,8905,2019-02-16,5,Cinto,1,200,200
