,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69094,47839,2019-09-04,5,Cueca Xadrez,2,60,120
69117,47853,2019-09-04,5,Sunga Liso,2,114,228
69121,47855,2019-09-04,5,Bermuda Linho,1,195,195
69124,47857,2019-09-04,5,Sunga Linho,3,149,447
69125,47857,2019-09-04,5,Gorro,3,80,240
69126,47857,2019-09-04,5,Cueca,2,50,100
69167,47884,2019-09-04,5,Terno Xadrez,1,709,709
69168,47884,2019-09-04,5,Calça Xadrez,1,185,185
69172,47887,2019-09-04,5,Cueca Xadrez,2,60,120
69173,47887,2019-09-04,5,Short,1,90,90
69174,47887,2019-09-04,5,Camisa Gola V Linho,1,145,145
69175,47887,2019-09-04,5,Camiseta Liso,1,187,187
69197,47905,2019-09-04,5,Meia Xadrez,3,41,123
69265,47958,2019-09-04,5,Sunga Liso,3,114,342
69269,47962,2019-09-04,5,Cueca Linho,1,93,93
69270,47962,2019-09-04,5,Tênis,2,250,500
69362,48030,2019-09-04,5,Relógio,3,200,600
