,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
35537,24530,2019-05-08,5,Short Xadrez,1,100,100
35606,24579,2019-05-08,5,Sunga Xadrez,2,116,232
35607,24579,2019-05-08,5,Camisa Linho,5,141,705
35610,24584,2019-05-08,5,Mochila Xadrez,2,283,566
35624,24596,2019-05-08,5,Mochila Liso,3,276,828
35625,24596,2019-05-08,5,Pulseira Linho,1,114,114
35626,24596,2019-05-08,5,Bermuda,1,150,150
35813,24732,2019-05-08,5,Relógio Listrado,5,218,1090
35814,24732,2019-05-08,5,Gorro Estampa,3,93,279
35815,24732,2019-05-08,5,Short Linho,3,133,399
