,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
13625,9332,2019-02-19,5,Tênis Linho,1,294,294
13626,9332,2019-02-19,5,Gorro Xadrez,2,85,170
13630,9336,2019-02-19,5,Cinto Linho,2,248,496
13631,9336,2019-02-19,5,Bermuda Linho,2,195,390
13709,9399,2019-02-19,5,Camisa Estampa,3,113,339
13713,9402,2019-02-19,5,Camisa Estampa,3,113,339
13714,9402,2019-02-19,5,Mochila Liso,1,276,276
13715,9402,2019-02-19,5,Bermuda,1,150,150
13716,9402,2019-02-19,5,Calça Estampa,1,177,177
13775,9447,2019-02-19,5,Cinto Linho,4,248,992
13789,9455,2019-02-19,5,Chinelo Linho,2,105,210
