,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69394,48049,2019-09-05,5,Mochila Linho,4,311,1244
69395,48049,2019-09-05,5,Chinelo Liso,1,71,71
69413,48062,2019-09-05,5,Camisa Listrado,3,108,324
69414,48062,2019-09-05,5,Sapato Xadrez,4,368,1472
69483,48114,2019-09-05,5,Camisa Gola V Listrado,3,116,348
69529,48154,2019-09-05,5,Sunga,1,100,100
69530,48154,2019-09-05,5,Polo Listrado,2,149,298
69531,48154,2019-09-05,5,Terno Linho,5,750,3750
69549,48165,2019-09-05,5,Mochila Xadrez,1,283,283
69550,48166,2019-09-05,5,Camisa Estampa,1,113,113
69551,48166,2019-09-05,5,Gorro Xadrez,2,85,170
69552,48166,2019-09-05,5,Camiseta Linho,3,223,669
69553,48167,2019-09-05,5,Cueca Listrado,2,67,134
69629,48224,2019-09-05,5,Short Liso,2,108,216
69630,48224,2019-09-05,5,Sunga,1,100,100
69631,48224,2019-09-05,5,Sunga Linho,5,149,745
69635,48226,2019-09-05,5,Pulseira Estampa,4,87,348
69637,48230,2019-09-05,5,Calça Xadrez,2,185,370
