,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
44408,30609,2019-06-08,5,Bermuda Xadrez,1,155,155
44409,30609,2019-06-08,5,Bermuda,2,150,300
44410,30609,2019-06-08,5,Calça Xadrez,4,185,740
44411,30609,2019-06-08,5,Camiseta Linho,1,223,223
44485,30653,2019-06-08,5,Camisa Gola V,2,100,200
44486,30653,2019-06-08,5,Chinelo Linho,1,105,105
44515,30680,2019-06-08,5,Short Listrado,2,102,204
44516,30680,2019-06-08,5,Cinto,2,200,400
44517,30680,2019-06-08,5,Terno Xadrez,2,709,1418
44518,30680,2019-06-08,5,Cueca,3,50,150
44522,30683,2019-06-08,5,Sapato Liso,3,368,1104
