,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
91676,63471,2019-11-23,5,Calça Liso,1,190,190
91692,63487,2019-11-23,5,Casaco Xadrez,2,259,518
91693,63487,2019-11-23,5,Sapato Estampa,1,358,358
91718,63505,2019-11-23,5,Gorro Estampa,4,93,372
91719,63505,2019-11-23,5,Relógio Linho,1,240,240
91720,63505,2019-11-23,5,Terno Liso,1,720,720
91721,63505,2019-11-23,5,Casaco Linho,3,299,897
91731,63514,2019-11-23,5,Bermuda Linho,1,195,195
91732,63514,2019-11-23,5,Camiseta,1,180,180
91803,63555,2019-11-23,5,Bermuda,2,150,300
91804,63555,2019-11-23,5,Gorro Estampa,3,93,279
91832,63578,2019-11-23,5,Camisa Gola V Listrado,1,116,116
91833,63578,2019-11-23,5,Gorro Estampa,1,93,93
91834,63578,2019-11-23,5,Bermuda Estampa,2,169,338
91840,63584,2019-11-23,5,Short,2,90,180
91854,63597,2019-11-23,5,Calça,1,170,170
91898,63626,2019-11-23,5,Tênis Xadrez,4,259,1036
