,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
34438,23754,2019-05-04,5,Pulseira Liso,2,87,174
34439,23754,2019-05-04,5,Sapato Liso,3,368,1104
34515,23801,2019-05-04,5,Mochila,2,270,540
34516,23801,2019-05-04,5,Chinelo Listrado,3,73,219
34529,23811,2019-05-04,5,Tênis Estampa,1,256,256
34530,23811,2019-05-04,5,Meia Estampa,4,50,200
34531,23811,2019-05-04,5,Gorro Liso,3,92,276
34679,23912,2019-05-04,5,Gorro Xadrez,3,85,255
34680,23912,2019-05-04,5,Cueca Linho,1,93,93
34681,23913,2019-05-04,5,Sapato Xadrez,5,368,1840
