,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
100739,69812,2019-12-25,5,Tênis Linho,2,294,588
100740,69812,2019-12-25,5,Bermuda Liso,3,157,471
100769,69836,2019-12-25,5,Terno Liso,1,720,720
100792,69852,2019-12-25,5,Cinto Estampa,3,209,627
100908,69935,2019-12-25,5,Calça,1,170,170
100909,69935,2019-12-25,5,Cueca Estampa,1,66,66
100913,69940,2019-12-25,5,Camisa,1,100,100
100914,69940,2019-12-25,5,Sapato Listrado,4,363,1452
100915,69940,2019-12-25,5,Polo Xadrez,2,142,284
100916,69940,2019-12-25,5,Camisa Estampa,2,113,226
