,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
14176,9699,2019-02-21,5,Tênis Listrado,5,262,1310
14177,9699,2019-02-21,5,Meia Linho,1,78,78
14196,9713,2019-02-21,5,Meia Xadrez,1,41,41
14197,9713,2019-02-21,5,Sunga Estampa,1,120,120
14201,9717,2019-02-21,5,Bermuda Linho,3,195,585
14218,9730,2019-02-21,5,Cueca Linho,1,93,93
14219,9730,2019-02-21,5,Relógio Listrado,1,218,218
14220,9730,2019-02-21,5,Sunga Xadrez,1,116,116
14221,9730,2019-02-21,5,Camiseta,3,180,540
14222,9730,2019-02-21,5,Short Linho,1,133,133
14279,9773,2019-02-21,5,Polo Listrado,1,149,149
14280,9773,2019-02-21,5,Sunga Listrado,3,114,342
14317,9797,2019-02-21,5,Calça,3,170,510
14364,9831,2019-02-21,5,Sapato Xadrez,1,368,368
14365,9831,2019-02-21,5,Camiseta Listrado,1,197,197
