,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
48563,33529,2019-06-23,5,Polo Linho,1,176,176
48595,33548,2019-06-23,5,Cueca Xadrez,3,60,180
48596,33548,2019-06-23,5,Camisa Listrado,2,108,216
48597,33548,2019-06-23,5,Sapato Xadrez,5,368,1840
48647,33576,2019-06-23,5,Camiseta Liso,3,187,561
48692,33602,2019-06-23,5,Sunga Linho,1,149,149
48693,33602,2019-06-23,5,Bermuda Listrado,4,163,652
48711,33611,2019-06-23,5,Camiseta Listrado,3,197,591
48712,33611,2019-06-23,5,Mochila Linho,3,311,933
48713,33611,2019-06-23,5,Short Estampa,1,96,96
48778,33659,2019-06-23,5,Relógio Linho,4,240,960
48779,33659,2019-06-23,5,Camiseta Xadrez,5,200,1000
