,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20590,14189,2019-03-16,5,Sunga Xadrez,4,116,464
20591,14189,2019-03-16,5,Sapato Linho,2,391,782
20605,14200,2019-03-16,5,Mochila Listrado,2,275,550
20606,14200,2019-03-16,5,Casaco Linho,2,299,598
20669,14242,2019-03-16,5,Camisa Xadrez,2,105,210
20670,14242,2019-03-16,5,Cinto Estampa,4,209,836
20671,14242,2019-03-16,5,Pulseira Linho,3,114,342
20693,14261,2019-03-16,5,Sapato Xadrez,1,368,368
20694,14261,2019-03-16,5,Mochila Xadrez,3,283,849
20725,14281,2019-03-16,5,Camisa Listrado,3,108,324
20735,14290,2019-03-16,5,Tênis,1,250,250
20761,14306,2019-03-16,5,Sunga Estampa,3,120,360
20762,14306,2019-03-16,5,Terno Listrado,2,709,1418
20763,14306,2019-03-16,5,Camiseta Linho,1,223,223
20764,14306,2019-03-16,5,Terno,2,700,1400
20765,14306,2019-03-16,5,Sunga Linho,2,149,298
20775,14313,2019-03-16,5,Casaco Liso,1,255,255
20776,14313,2019-03-16,5,Meia Liso,2,38,76
20802,14326,2019-03-16,5,Short Linho,2,133,266
20853,14365,2019-03-16,5,Gorro Listrado,3,97,291
20864,14372,2019-03-16,5,Camisa Estampa,1,113,113
20865,14372,2019-03-16,5,Camisa Linho,3,141,423
