,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
13945,9553,2019-02-20,5,Short Listrado,1,102,102
13946,9553,2019-02-20,5,Pulseira Listrado,1,79,79
13950,9555,2019-02-20,5,Camisa Gola V Listrado,3,116,348
13982,9575,2019-02-20,5,Meia Listrado,2,37,74
13983,9575,2019-02-20,5,Chinelo Xadrez,3,66,198
13984,9575,2019-02-20,5,Cueca Estampa,1,66,66
13985,9575,2019-02-20,5,Gorro Linho,1,124,124
14008,9590,2019-02-20,5,Cinto Estampa,1,209,209
14009,9590,2019-02-20,5,Pulseira,1,70,70
14010,9590,2019-02-20,5,Camisa Liso,1,105,105
