,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5093,3479,2019-01-20,5,Camiseta Estampa,1,196,196
5094,3479,2019-01-20,5,Pulseira Xadrez,4,87,348
5095,3479,2019-01-20,5,Sunga Xadrez,4,116,464
5096,3479,2019-01-20,5,Sunga,1,100,100
5132,3503,2019-01-20,5,Sunga Linho,4,149,596
5133,3503,2019-01-20,5,Terno Listrado,2,709,1418
5140,3507,2019-01-20,5,Meia,3,30,90
5141,3507,2019-01-20,5,Calça Linho,2,211,422
5260,3584,2019-01-20,5,Camisa Gola V Linho,2,145,290
5261,3584,2019-01-20,5,Camisa Liso,2,105,210
5262,3584,2019-01-20,5,Terno Listrado,2,709,1418
5290,3610,2019-01-20,5,Tênis Listrado,2,262,524
5291,3610,2019-01-20,5,Bermuda Xadrez,1,155,155
5292,3610,2019-01-20,5,Sapato Liso,4,368,1472
5293,3610,2019-01-20,5,Sunga Linho,2,149,298
5339,3635,2019-01-20,5,Terno,1,700,700
5340,3635,2019-01-20,5,Polo Xadrez,1,142,142
