,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42695,29390,2019-06-02,5,Sunga Linho,2,149,298
42712,29401,2019-06-02,5,Camisa Gola V Listrado,3,116,348
42713,29401,2019-06-02,5,Casaco Liso,2,255,510
42751,29433,2019-06-02,5,Cueca Listrado,4,67,268
42752,29433,2019-06-02,5,Polo Liso,1,137,137
42763,29443,2019-06-02,5,Mochila Linho,2,311,622
42790,29462,2019-06-02,5,Calça Liso,5,190,950
42800,29473,2019-06-02,5,Sunga Xadrez,2,116,232
42801,29473,2019-06-02,5,Short,1,90,90
42804,29476,2019-06-02,5,Camiseta Liso,2,187,374
42805,29476,2019-06-02,5,Relógio Listrado,1,218,218
42806,29476,2019-06-02,5,Short Liso,2,108,216
42823,29493,2019-06-02,5,Short Liso,2,108,216
42824,29493,2019-06-02,5,Cinto Estampa,4,209,836
42825,29493,2019-06-02,5,Sunga Listrado,2,114,228
42843,29510,2019-06-02,5,Sapato Xadrez,5,368,1840
42845,29512,2019-06-02,5,Sapato Xadrez,1,368,368
42846,29512,2019-06-02,5,Polo Estampa,1,138,138
42847,29512,2019-06-02,5,Calça Liso,1,190,190
42848,29512,2019-06-02,5,Terno Linho,1,750,750
42855,29519,2019-06-02,5,Tênis Xadrez,2,259,518
42856,29519,2019-06-02,5,Polo Liso,2,137,274
