,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95426,66048,2019-12-06,5,Terno,2,700,1400
95427,66048,2019-12-06,5,Cinto Liso,1,209,209
95433,66052,2019-12-06,5,Mochila Xadrez,1,283,283
95434,66052,2019-12-06,5,Calça Xadrez,4,185,740
95435,66052,2019-12-06,5,Cueca Xadrez,2,60,120
95436,66052,2019-12-06,5,Gorro Estampa,1,93,93
95439,66054,2019-12-06,5,Sapato Liso,1,368,368
95440,66054,2019-12-06,5,Camisa Gola V,1,100,100
95441,66054,2019-12-06,5,Tênis Listrado,1,262,262
95442,66054,2019-12-06,5,Bermuda,2,150,300
95528,66108,2019-12-06,5,Casaco Xadrez,3,259,777
95532,66111,2019-12-06,5,Cinto Linho,3,248,744
95546,66120,2019-12-06,5,Pulseira Linho,5,114,570
95547,66120,2019-12-06,5,Chinelo Xadrez,1,66,66
95600,66157,2019-12-06,5,Cueca,5,50,250
