,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
47423,32692,2019-06-19,5,Relógio,1,200,200
47424,32693,2019-06-19,5,Camiseta Liso,2,187,374
47536,32789,2019-06-19,5,Pulseira Linho,1,114,114
47537,32789,2019-06-19,5,Polo Estampa,1,138,138
47568,32815,2019-06-19,5,Relógio,1,200,200
47569,32815,2019-06-19,5,Mochila Liso,2,276,552
47570,32815,2019-06-19,5,Camisa Gola V Listrado,1,116,116
47571,32816,2019-06-19,5,Chinelo Listrado,3,73,219
47572,32816,2019-06-19,5,Gorro Liso,3,92,276
47573,32816,2019-06-19,5,Mochila Xadrez,5,283,1415
47646,32875,2019-06-19,5,Chinelo Liso,5,71,355
