,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
57560,39771,2019-07-25,5,Casaco Linho,2,299,598
57571,39782,2019-07-25,5,Sunga Linho,2,149,298
57572,39782,2019-07-25,5,Mochila,1,270,270
57598,39805,2019-07-25,5,Relógio Linho,1,240,240
57599,39805,2019-07-25,5,Camiseta Estampa,3,196,588
57616,39819,2019-07-25,5,Cinto Estampa,5,209,1045
57654,39842,2019-07-25,5,Polo,2,130,260
57664,39852,2019-07-25,5,Pulseira Xadrez,2,87,174
57682,39866,2019-07-25,5,Mochila Xadrez,2,283,566
57683,39866,2019-07-25,5,Chinelo Listrado,1,73,73
57717,39890,2019-07-25,5,Relógio Xadrez,1,214,214
57718,39890,2019-07-25,5,Camisa Liso,2,105,210
57719,39890,2019-07-25,5,Sapato Linho,1,391,391
57768,39925,2019-07-25,5,Gorro Linho,3,124,372
