,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
17249,11862,2019-03-04,5,Camiseta Liso,4,187,748
17250,11862,2019-03-04,5,Sunga Listrado,1,114,114
17251,11862,2019-03-04,5,Bermuda Estampa,3,169,507
17252,11862,2019-03-04,5,Polo Linho,4,176,704
17280,11882,2019-03-04,5,Meia Liso,2,38,76
17281,11882,2019-03-04,5,Relógio,5,200,1000
17312,11903,2019-03-04,5,Camiseta Estampa,1,196,196
17409,11977,2019-03-04,5,Terno Liso,2,720,1440
17410,11977,2019-03-04,5,Chinelo Liso,1,71,71
17411,11977,2019-03-04,5,Sapato Liso,1,368,368
17412,11977,2019-03-04,5,Gorro Listrado,1,97,97
