,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
22613,15602,2019-03-23,5,Sapato,1,350,350
22639,15616,2019-03-23,5,Short Linho,5,133,665
22713,15665,2019-03-23,5,Meia Xadrez,4,41,164
22727,15674,2019-03-23,5,Terno,5,700,3500
22765,15702,2019-03-23,5,Camisa Xadrez,1,105,105
22768,15705,2019-03-23,5,Camisa Gola V Estampa,1,118,118
22769,15705,2019-03-23,5,Casaco Estampa,2,256,512
22770,15705,2019-03-23,5,Calça Xadrez,1,185,185
22777,15713,2019-03-23,5,Sapato Liso,3,368,1104
22793,15720,2019-03-23,5,Tênis Xadrez,1,259,259
22794,15720,2019-03-23,5,Calça Estampa,1,177,177
22795,15721,2019-03-23,5,Camiseta,2,180,360
22822,15739,2019-03-23,5,Sapato,1,350,350
22823,15739,2019-03-23,5,Camiseta Listrado,3,197,591
22824,15739,2019-03-23,5,Terno Estampa,1,706,706
