,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99623,69042,2019-12-21,5,Cinto Liso,2,209,418
99624,69042,2019-12-21,5,Cinto Liso,1,209,209
99625,69042,2019-12-21,5,Pulseira,1,70,70
99626,69042,2019-12-21,5,Pulseira Liso,2,87,174
99640,69056,2019-12-21,5,Gorro Xadrez,3,85,255
99641,69056,2019-12-21,5,Mochila Estampa,4,277,1108
99654,69061,2019-12-21,5,Sunga Liso,4,114,456
99659,69065,2019-12-21,5,Sapato Listrado,1,363,363
99742,69133,2019-12-21,5,Terno Linho,1,750,750
99743,69133,2019-12-21,5,Casaco Estampa,4,256,1024
99744,69133,2019-12-21,5,Camisa,4,100,400
99768,69148,2019-12-21,5,Relógio Estampa,1,219,219
99769,69148,2019-12-21,5,Pulseira Linho,2,114,228
99816,69185,2019-12-21,5,Chinelo,4,60,240
