,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95044,65788,2019-12-05,5,Mochila Liso,3,276,828
95045,65788,2019-12-05,5,Camisa Gola V Listrado,3,116,348
95046,65788,2019-12-05,5,Camisa Listrado,1,108,108
95050,65793,2019-12-05,5,Sapato Xadrez,5,368,1840
95051,65793,2019-12-05,5,Meia Liso,5,38,190
95052,65793,2019-12-05,5,Camisa Linho,1,141,141
95053,65793,2019-12-05,5,Tênis Linho,4,294,1176
95054,65793,2019-12-05,5,Calça,1,170,170
95055,65793,2019-12-05,5,Terno Liso,4,720,2880
95127,65841,2019-12-05,5,Chinelo Xadrez,4,66,264
95160,65861,2019-12-05,5,Tênis,2,250,500
95161,65861,2019-12-05,5,Camiseta Listrado,2,197,394
95171,65870,2019-12-05,5,Camiseta,2,180,360
95172,65870,2019-12-05,5,Short Linho,1,133,133
95173,65870,2019-12-05,5,Calça Liso,1,190,190
95215,65913,2019-12-05,5,Meia Linho,5,78,390
95291,65958,2019-12-05,5,Mochila Linho,1,311,311
95292,65958,2019-12-05,5,Cueca Liso,2,69,138
95293,65958,2019-12-05,5,Relógio Liso,3,216,648
95309,65970,2019-12-05,5,Pulseira Xadrez,2,87,174
95310,65970,2019-12-05,5,Pulseira Liso,1,87,87
95311,65970,2019-12-05,5,Calça,5,170,850
95312,65970,2019-12-05,5,Chinelo,3,60,180
