,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
44579,30716,2019-06-09,5,Chinelo Listrado,1,73,73
44588,30722,2019-06-09,5,Terno Liso,3,720,2160
44643,30766,2019-06-09,5,Sunga Listrado,5,114,570
44648,30772,2019-06-09,5,Mochila,1,270,270
44649,30772,2019-06-09,5,Pulseira Listrado,5,79,395
44666,30787,2019-06-09,5,Pulseira Liso,1,87,87
44815,30888,2019-06-09,5,Cinto,1,200,200
44816,30888,2019-06-09,5,Chinelo Xadrez,3,66,198
44817,30888,2019-06-09,5,Meia,1,30,30
44831,30896,2019-06-09,5,Bermuda Xadrez,2,155,310
44832,30896,2019-06-09,5,Camiseta Estampa,1,196,196
44836,30899,2019-06-09,5,Chinelo,1,60,60
44837,30899,2019-06-09,5,Casaco Xadrez,2,259,518
