,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
48830,33699,2019-06-24,5,Pulseira,2,70,140
48868,33729,2019-06-24,5,Bermuda Xadrez,5,155,775
48869,33729,2019-06-24,5,Mochila Linho,2,311,622
48950,33792,2019-06-24,5,Relógio Listrado,1,218,218
48951,33792,2019-06-24,5,Sapato Linho,1,391,391
48987,33822,2019-06-24,5,Tênis Liso,2,266,532
48988,33822,2019-06-24,5,Gorro Xadrez,1,85,85
49042,33867,2019-06-24,5,Polo Linho,3,176,528
49043,33867,2019-06-24,5,Polo Xadrez,5,142,710
49044,33867,2019-06-24,5,Polo Listrado,1,149,149
49059,33883,2019-06-24,5,Sapato,5,350,1750
49060,33883,2019-06-24,5,Tênis Listrado,1,262,262
