,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
49383,34113,2019-06-26,5,Mochila Listrado,3,275,825
49384,34113,2019-06-26,5,Calça Xadrez,1,185,185
49410,34132,2019-06-26,5,Short,2,90,180
49411,34132,2019-06-26,5,Terno Listrado,4,709,2836
49412,34132,2019-06-26,5,Short Xadrez,1,100,100
49413,34132,2019-06-26,5,Cinto,3,200,600
49430,34140,2019-06-26,5,Terno Liso,1,720,720
49431,34140,2019-06-26,5,Camisa Estampa,1,113,113
49432,34140,2019-06-26,5,Polo Linho,2,176,352
49433,34140,2019-06-26,5,Camisa Gola V Listrado,3,116,348
49434,34140,2019-06-26,5,Mochila Xadrez,2,283,566
49435,34140,2019-06-26,5,Relógio,1,200,200
49445,34146,2019-06-26,5,Polo Liso,2,137,274
49603,34246,2019-06-26,5,Camisa Linho,2,141,282
49604,34246,2019-06-26,5,Gorro Xadrez,3,85,255
49629,34267,2019-06-26,5,Terno Liso,2,720,1440
