,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
21176,14581,2019-03-18,5,Camisa Gola V Listrado,1,116,116
21177,14581,2019-03-18,5,Relógio Xadrez,1,214,214
21268,14648,2019-03-18,5,Terno Listrado,1,709,709
21269,14648,2019-03-18,5,Meia Liso,2,38,76
21286,14664,2019-03-18,5,Short Xadrez,2,100,200
21287,14664,2019-03-18,5,Short,2,90,180
21291,14667,2019-03-18,5,Relógio Listrado,4,218,872
21292,14667,2019-03-18,5,Sunga Listrado,1,114,114
21293,14667,2019-03-18,5,Mochila Liso,1,276,276
21352,14709,2019-03-18,5,Casaco Liso,1,255,255
21353,14709,2019-03-18,5,Meia Estampa,1,50,50
