,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88838,61489,2019-11-13,5,Pulseira Xadrez,1,87,87
88839,61489,2019-11-13,5,Gorro Xadrez,1,85,85
88840,61489,2019-11-13,5,Pulseira Liso,2,87,174
88936,61553,2019-11-13,5,Tênis Xadrez,1,259,259
88947,61560,2019-11-13,5,Camiseta Listrado,2,197,394
88948,61560,2019-11-13,5,Casaco Xadrez,1,259,259
88949,61560,2019-11-13,5,Casaco,1,250,250
88951,61564,2019-11-13,5,Meia Estampa,2,50,100
88960,61572,2019-11-13,5,Cinto Xadrez,2,215,430
88961,61572,2019-11-13,5,Gorro Xadrez,2,85,170
88982,61588,2019-11-13,5,Chinelo Xadrez,1,66,66
88983,61588,2019-11-13,5,Short Xadrez,1,100,100
88984,61588,2019-11-13,5,Sunga Liso,1,114,114
88986,61591,2019-11-13,5,Meia Xadrez,1,41,41
88987,61591,2019-11-13,5,Camisa Linho,2,141,282
