,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33589,23131,2019-05-01,5,Gorro Liso,2,92,184
33595,23134,2019-05-01,5,Terno Listrado,3,709,2127
33626,23160,2019-05-01,5,Camisa Gola V Liso,4,118,472
33638,23166,2019-05-01,5,Casaco Estampa,1,256,256
33639,23166,2019-05-01,5,Chinelo Estampa,2,74,148
33698,23210,2019-05-01,5,Calça Linho,2,211,422
33699,23210,2019-05-01,5,Camisa Linho,3,141,423
33700,23210,2019-05-01,5,Mochila,1,270,270
33795,23282,2019-05-01,5,Meia Xadrez,2,41,82
33796,23282,2019-05-01,5,Sunga Liso,1,114,114
33829,23310,2019-05-01,5,Tênis Linho,2,294,588
