,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
94192,65202,2019-12-02,5,Relógio Xadrez,1,214,214
94193,65202,2019-12-02,5,Mochila Linho,1,311,311
94200,65206,2019-12-02,5,Pulseira Xadrez,3,87,261
94229,65228,2019-12-02,5,Camiseta Linho,3,223,669
94287,65268,2019-12-02,5,Cueca,3,50,150
94288,65268,2019-12-02,5,Pulseira Estampa,3,87,261
94329,65299,2019-12-02,5,Calça Liso,1,190,190
94330,65299,2019-12-02,5,Cinto Linho,1,248,248
94334,65308,2019-12-02,5,Polo Estampa,1,138,138
94335,65308,2019-12-02,5,Relógio,1,200,200
94336,65308,2019-12-02,5,Chinelo Xadrez,1,66,66
94337,65308,2019-12-02,5,Bermuda Linho,1,195,195
94338,65308,2019-12-02,5,Camiseta Linho,1,223,223
94339,65308,2019-12-02,5,Polo Estampa,2,138,276
94466,65406,2019-12-02,5,Mochila,2,270,540
