,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
38085,26261,2019-05-17,5,Gorro Listrado,1,97,97
38086,26261,2019-05-17,5,Short Listrado,1,102,102
38087,26261,2019-05-17,5,Cueca,1,50,50
38110,26278,2019-05-17,5,Tênis Estampa,1,256,256
38111,26278,2019-05-17,5,Tênis Estampa,1,256,256
38145,26298,2019-05-17,5,Polo Estampa,4,138,552
38146,26298,2019-05-17,5,Cinto Liso,3,209,627
38219,26342,2019-05-17,5,Pulseira Linho,3,114,342
38270,26390,2019-05-17,5,Casaco Liso,2,255,510
38271,26390,2019-05-17,5,Chinelo Liso,1,71,71
38272,26390,2019-05-17,5,Polo,3,130,390
38351,26445,2019-05-17,5,Mochila Linho,2,311,622
