,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
76483,53003,2019-09-30,5,Calça Listrado,1,181,181
76484,53003,2019-09-30,5,Sunga Estampa,1,120,120
76485,53003,2019-09-30,5,Casaco,2,250,500
76570,53062,2019-09-30,5,Gorro Xadrez,1,85,85
76571,53062,2019-09-30,5,Cinto Listrado,1,214,214
76572,53062,2019-09-30,5,Polo Estampa,1,138,138
76636,53101,2019-09-30,5,Terno Xadrez,3,709,2127
76637,53101,2019-09-30,5,Camiseta,1,180,180
76642,53108,2019-09-30,5,Sunga,1,100,100
76643,53108,2019-09-30,5,Polo Xadrez,4,142,568
76686,53136,2019-09-30,5,Tênis Listrado,5,262,1310
