,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
54467,37648,2019-07-14,5,Pulseira Linho,1,114,114
54468,37648,2019-07-14,5,Relógio Liso,3,216,648
54515,37681,2019-07-14,5,Casaco Xadrez,1,259,259
54516,37681,2019-07-14,5,Cinto,2,200,400
54523,37687,2019-07-14,5,Mochila Xadrez,4,283,1132
54543,37706,2019-07-14,5,Tênis,1,250,250
54544,37706,2019-07-14,5,Camisa Estampa,2,113,226
54575,37726,2019-07-14,5,Camiseta Xadrez,1,200,200
54576,37726,2019-07-14,5,Tênis,2,250,500
54646,37769,2019-07-14,5,Meia Estampa,5,50,250
54647,37769,2019-07-14,5,Cueca Listrado,2,67,134
54683,37793,2019-07-14,5,Relógio Estampa,2,219,438
