,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
32,26,2019-01-02,5,Chinelo,2,60,120
55,42,2019-01-02,5,Chinelo,2,60,120
71,54,2019-01-02,5,Cueca Xadrez,1,60,60
72,54,2019-01-02,5,Cueca Linho,2,93,186
73,54,2019-01-02,5,Meia Liso,5,38,190
138,107,2019-01-02,5,Sunga Estampa,2,120,240
139,107,2019-01-02,5,Mochila Linho,2,311,622
140,107,2019-01-02,5,Casaco Xadrez,2,259,518
169,128,2019-01-02,5,Pulseira Liso,3,87,261
217,155,2019-01-02,5,Short Listrado,1,102,102
218,155,2019-01-02,5,Camisa Linho,1,141,141
