,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
10163,7002,2019-02-07,5,Bermuda,1,150,150
10186,7022,2019-02-07,5,Camisa Xadrez,1,105,105
10187,7022,2019-02-07,5,Chinelo Xadrez,3,66,198
10192,7027,2019-02-07,5,Meia Listrado,2,37,74
10229,7061,2019-02-07,5,Bermuda Linho,3,195,585
10230,7061,2019-02-07,5,Calça,2,170,340
10268,7085,2019-02-07,5,Mochila Listrado,1,275,275
10269,7085,2019-02-07,5,Cueca Linho,3,93,279
10270,7085,2019-02-07,5,Casaco Liso,2,255,510
10271,7085,2019-02-07,5,Relógio Xadrez,1,214,214
10272,7085,2019-02-07,5,Short Liso,2,108,216
10389,7177,2019-02-07,5,Short Liso,2,108,216
10390,7177,2019-02-07,5,Chinelo Xadrez,2,66,132
10391,7177,2019-02-07,5,Terno Liso,1,720,720
