,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29931,20619,2019-04-18,5,Pulseira,3,70,210
29936,20623,2019-04-18,5,Terno,1,700,700
29937,20623,2019-04-18,5,Meia Liso,4,38,152
29984,20659,2019-04-18,5,Pulseira Xadrez,1,87,87
30022,20687,2019-04-18,5,Casaco Liso,2,255,510
30023,20687,2019-04-18,5,Camiseta,2,180,360
30048,20710,2019-04-18,5,Chinelo,2,60,120
30049,20710,2019-04-18,5,Terno Listrado,1,709,709
30053,20713,2019-04-18,5,Camisa Gola V Linho,1,145,145
30054,20713,2019-04-18,5,Casaco Linho,1,299,299
30074,20726,2019-04-18,5,Cinto Estampa,1,209,209
30075,20726,2019-04-18,5,Short Listrado,2,102,204
30076,20726,2019-04-18,5,Calça Listrado,4,181,724
30112,20745,2019-04-18,5,Bermuda,2,150,300
30113,20745,2019-04-18,5,Sapato Xadrez,2,368,736
30114,20745,2019-04-18,5,Terno Linho,3,750,2250
30115,20745,2019-04-18,5,Pulseira,2,70,140
30116,20745,2019-04-18,5,Sunga Listrado,2,114,228
30121,20749,2019-04-18,5,Camiseta Liso,1,187,187
30156,20774,2019-04-18,5,Camiseta,1,180,180
