,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
7904,5403,2019-01-30,5,Calça,2,170,340
7905,5403,2019-01-30,5,Casaco,2,250,500
7990,5458,2019-01-30,5,Relógio Estampa,1,219,219
7991,5458,2019-01-30,5,Sunga Liso,1,114,114
8016,5477,2019-01-30,5,Cinto Xadrez,1,215,215
8017,5477,2019-01-30,5,Sapato,1,350,350
8024,5482,2019-01-30,5,Gorro Liso,1,92,92
8025,5482,2019-01-30,5,Camisa Gola V Estampa,4,118,472
8036,5489,2019-01-30,5,Camisa Liso,1,105,105
8037,5489,2019-01-30,5,Camisa Listrado,4,108,432
8038,5489,2019-01-30,5,Polo Liso,4,137,548
8047,5494,2019-01-30,5,Relógio Liso,1,216,216
8052,5498,2019-01-30,5,Calça Liso,2,190,380
8119,5550,2019-01-30,5,Casaco Estampa,2,256,512
8120,5550,2019-01-30,5,Short Liso,1,108,108
8121,5550,2019-01-30,5,Camisa Gola V Xadrez,3,107,321
8177,5588,2019-01-30,5,Camisa,2,100,200
8178,5588,2019-01-30,5,Relógio Liso,2,216,432
