,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
15860,10874,2019-02-27,5,Pulseira Listrado,1,79,79
15861,10874,2019-02-27,5,Camisa Gola V,1,100,100
15862,10874,2019-02-27,5,Meia,3,30,90
15900,10906,2019-02-27,5,Mochila,2,270,540
15901,10906,2019-02-27,5,Cueca Listrado,5,67,335
15925,10923,2019-02-27,5,Pulseira Estampa,1,87,87
15946,10941,2019-02-27,5,Camisa,5,100,500
15947,10941,2019-02-27,5,Camiseta Estampa,1,196,196
15954,10946,2019-02-27,5,Polo Xadrez,2,142,284
15975,10958,2019-02-27,5,Meia Liso,1,38,38
16012,10986,2019-02-27,5,Relógio,3,200,600
