,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33306,22941,2019-04-30,5,Short,3,90,270
33307,22941,2019-04-30,5,Sapato Estampa,1,358,358
33314,22953,2019-04-30,5,Meia Xadrez,3,41,123
33317,22955,2019-04-30,5,Meia Linho,2,78,156
33318,22955,2019-04-30,5,Tênis Estampa,2,256,512
33373,22997,2019-04-30,5,Short Estampa,2,96,192
33398,23008,2019-04-30,5,Short,2,90,180
33399,23008,2019-04-30,5,Casaco,2,250,500
33400,23008,2019-04-30,5,Meia Liso,2,38,76
33417,23019,2019-04-30,5,Cinto Estampa,2,209,418
33444,23034,2019-04-30,5,Mochila Xadrez,1,283,283
33445,23034,2019-04-30,5,Sunga Xadrez,1,116,116
33469,23052,2019-04-30,5,Casaco Linho,3,299,897
33470,23052,2019-04-30,5,Gorro Xadrez,1,85,85
33471,23052,2019-04-30,5,Terno Liso,2,720,1440
33472,23053,2019-04-30,5,Tênis Liso,2,266,532
33473,23053,2019-04-30,5,Terno Linho,3,750,2250
