,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31104,21393,2019-04-22,5,Bermuda Listrado,1,163,163
31127,21412,2019-04-22,5,Tênis,2,250,500
31131,21415,2019-04-22,5,Cueca Liso,5,69,345
31153,21429,2019-04-22,5,Meia Estampa,2,50,100
31154,21429,2019-04-22,5,Terno Linho,4,750,3000
31155,21429,2019-04-22,5,Terno Liso,1,720,720
31260,21508,2019-04-22,5,Sapato Xadrez,4,368,1472
31261,21508,2019-04-22,5,Camiseta Liso,3,187,561
31272,21514,2019-04-22,5,Short Linho,1,133,133
31273,21514,2019-04-22,5,Bermuda Estampa,1,169,169
31274,21514,2019-04-22,5,Meia,4,30,120
31293,21527,2019-04-22,5,Calça Liso,1,190,190
31294,21527,2019-04-22,5,Calça Estampa,4,177,708
31295,21527,2019-04-22,5,Meia Xadrez,3,41,123
